0   1
100   0   0   0   0
 -5.47032e-05   -4.92201e-05  

     -3.18956      -0.179712       -0.14831    -0.00315762    0.000567688  
 -0.000672933       0.123654      -0.829614       0.397442      -0.372143  
  -0.00140092    3.06356e-05     0.00300137        12.7679       0.719395  
     0.593692      0.0126401    -0.00227248     0.00269378       0.321437  
    -0.153894       0.934342    -0.00827302     0.00578772     0.00379941  

       -3.18956      -0.179712       -0.14831    -0.00315762    0.000567688  
 -0.000672933       0.123654      -0.829614       0.397442      -0.372143  
  -0.00140092    3.06356e-05     0.00300137        12.7679       0.719395  
     0.593692      0.0126401    -0.00227248     0.00269378       0.321437  
    -0.153894       0.934342    -0.00827302     0.00578772     0.00379941  

  

1.24231e-12   0.65245
1.37059e-12   0.65243
1.51207e-12   0.652432
1.66809e-12   0.652453
1.84017e-12   0.652489
2.02993e-12   0.65254
2.23921e-12   0.652602
2.47e-12   0.652674
2.7245e-12   0.652753
3.00516e-12   0.65284
3.31466e-12   0.652932
3.65596e-12   0.653027
4.03232e-12   0.653127
4.44733e-12   0.653228
4.90497e-12   0.653331
5.40961e-12   0.653435
5.96607e-12   0.653539
6.57966e-12   0.653643
7.25625e-12   0.653746
8.0023e-12   0.653848
8.82494e-12   0.653949
9.73202e-12   0.654048
1.07322e-11   0.654146
1.1835e-11   0.654241
1.3051e-11   0.654334
1.43918e-11   0.654425
1.58702e-11   0.654514
1.75003e-11   0.6546
1.92976e-11   0.654684
2.12794e-11   0.654765
2.34644e-11   0.654843
2.58736e-11   0.654919
2.853e-11   0.654993
3.14588e-11   0.655064
3.46881e-11   0.655132
3.82487e-11   0.655198
4.21744e-11   0.655262
4.65028e-11   0.655323
5.12751e-11   0.655382
5.65369e-11   0.655439
6.23383e-11   0.655493
6.87347e-11   0.655546
7.57871e-11   0.655596
8.35627e-11   0.655644
9.21356e-11   0.65569
1.01588e-10   0.655735
1.12009e-10   0.655777
1.23499e-10   0.655818
1.36167e-10   0.655857
1.50134e-10   0.655894
1.65533e-10   0.65593
1.82511e-10   0.655964
2.0123e-10   0.655997
2.21868e-10   0.656028
2.44622e-10   0.656058
2.69709e-10   0.656087
2.97369e-10   0.656114
3.27863e-10   0.65614
3.61485e-10   0.656165
3.98553e-10   0.656189
4.39422e-10   0.656212
4.8448e-10   0.656234
5.34158e-10   0.656255
5.88929e-10   0.656275
6.49315e-10   0.656294
7.15891e-10   0.656312
7.89293e-10   0.656329
8.7022e-10   0.656346
9.59442e-10   0.656361
1.05781e-09   0.656376
1.16626e-09   0.656391
1.28584e-09   0.656405
1.41766e-09   0.656418
1.56301e-09   0.65643
1.72325e-09   0.656442
1.89992e-09   0.656453
2.0947e-09   0.656464
2.30944e-09   0.656474
7.9296e-18   14.5278
9.19496e-18   13.7704
1.06763e-17   13.0466
1.241e-17   12.3561
1.44373e-17   11.699
1.68057e-17   11.0757
1.95699e-17   10.4857
2.27933e-17   9.92754
2.65482e-17   9.39991
3.09171e-17   8.90162
3.59962e-17   8.43062
4.18956e-17   7.98492
4.87406e-17   7.56306
5.66746e-17   7.16358
6.58605e-17   6.78528
7.64826e-17   6.42724
8.87504e-17   6.08861
1.029e-16   5.76857
1.19197e-16   5.46633
1.37939e-16   5.18117
1.59457e-16   4.91244
1.84124e-16   4.65949
2.12355e-16   4.42123
2.44615e-16   4.19597
2.81416e-16   3.98256
3.23319e-16   3.78021
3.7094e-16   3.58831
4.24956e-16   3.40639
4.86115e-16   3.23399
5.55245e-16   3.07068
6.33259e-16   2.91605
7.21167e-16   2.7697
8.20086e-16   2.63123
9.31252e-16   2.50022
1.05603e-15   2.37625
1.19595e-15   2.25885
1.35267e-15   2.14764
1.52806e-15   2.04237
1.72414e-15   1.94288
1.94319e-15   1.84898
2.1877e-15   1.76048
2.46042e-15   1.67717
2.76441e-15   1.59884
3.10304e-15   1.52528
3.48004e-15   1.45628
3.89951e-15   1.39163
4.366e-15   1.33113
4.88454e-15   1.27458
5.46067e-15   1.2218
6.10051e-15   1.17259
6.81083e-15   1.12677
7.59911e-15   1.08418
8.47357e-15   1.04466
9.44334e-15   1.00803
1.05185e-14   0.974142
1.171e-14   0.942849
1.30303e-14   0.914002
1.44928e-14   0.887461
1.61124e-14   0.863089
1.79056e-14   0.840752
1.98906e-14   0.820324
2.20874e-14   0.801679
2.45183e-14   0.784698
2.72074e-14   0.769265
3.0182e-14   0.755271
3.34716e-14   0.742608
3.7109e-14   0.731176
4.11306e-14   0.720879
4.55761e-14   0.711625
5.04896e-14   0.703328
5.59198e-14   0.695907
6.19202e-14   0.689286
6.855e-14   0.683394
7.58743e-14   0.678165
8.39652e-14   0.673536
9.2902e-14   0.669452
1.02772e-13   0.665859
1.13672e-13   0.66271
1.25709e-13   0.65996
1.39e-13   0.657569
1.53674e-13   0.655499
1.69874e-13   0.653716
1.87758e-13   0.652191
2.075e-13   0.650895
2.29291e-13   0.649803
2.53343e-13   0.648892
2.79888e-13   0.648142
3.09184e-13   0.647534
3.41514e-13   0.647051
3.77191e-13   0.646678
4.16559e-13   0.646402
4.59998e-13   0.646211
5.07928e-13   0.646094
5.60811e-13   0.646041
6.19156e-13   0.646044
6.83525e-13   0.646094
7.54538e-13   0.646186
8.32879e-13   0.646313
9.19301e-13   0.646469
1.01463e-12   0.646649
1.1198e-12   0.646851
1.23579e-12   0.647069
1.36375e-12   0.6473
1.50488e-12   0.647542
1.66054e-12   0.647792
1.83223e-12   0.648047
2.0216e-12   0.648306
2.23045e-12   0.648568
2.4608e-12   0.648829
2.71484e-12   0.649091
2.99502e-12   0.64935
3.30401e-12   0.649607
3.64477e-12   0.64986
4.02056e-12   0.650109
4.43498e-12   0.650354
4.892e-12   0.650593
5.39599e-12   0.650827
5.95176e-12   0.651054
6.56464e-12   0.651276
7.24047e-12   0.651492
7.98573e-12   0.651701
8.80753e-12   0.651904
9.71374e-12   0.652101
1.0713e-11   0.652291
1.18149e-11   0.652474
1.30299e-11   0.652651
1.43696e-11   0.652822
1.58469e-11   0.652987
1.74758e-11   0.653146
1.92719e-11   0.653299
2.12523e-11   0.653446
2.3436e-11   0.653587
2.58438e-11   0.653723
2.84987e-11   0.653853
3.1426e-11   0.653979
3.46536e-11   0.654099
3.82124e-11   0.654214
4.21363e-11   0.654324
4.64628e-11   0.65443
5.12332e-11   0.654532
5.64928e-11   0.654629
6.22921e-11   0.654722
6.86861e-11   0.654811
7.5736e-11   0.654896
8.35091e-11   0.654978
9.20793e-11   0.655056
1.01529e-10   0.65513
1.11947e-10   0.655202
1.23434e-10   0.65527
1.36098e-10   0.655335
1.50062e-10   0.655397
1.65458e-10   0.655456
1.82432e-10   0.655513
2.01147e-10   0.655567
2.21781e-10   0.655619
2.44531e-10   0.655669
2.69613e-10   0.655716
2.97267e-10   0.655761
3.27757e-10   0.655804
3.61373e-10   0.655845
3.98436e-10   0.655884
4.39299e-10   0.655922
4.84351e-10   0.655957
5.34023e-10   0.655991
5.88787e-10   0.656024
6.49166e-10   0.656055
7.15735e-10   0.656084
7.89128e-10   0.656112
8.70046e-10   0.656139
9.5926e-10   0.656165
1.05762e-09   0.656189
1.16606e-09   0.656212
1.28563e-09   0.656235
1.41744e-09   0.656256
1.56277e-09   0.656276
1.72301e-09   0.656295
1.89966e-09   0.656313
2.09443e-09   0.656331
2.30916e-09   0.656348
3.41013e-18   18.722
4.06649e-18   17.5559
4.85439e-18   16.4629
5.79974e-18   15.4385
6.93303e-18   14.4786
8.29049e-18   13.5785
9.91468e-18   12.7338
1.18544e-17   11.9424
1.41655e-17   11.2033
1.69126e-17   10.5144
2.01708e-17   9.87318
2.40264e-17   9.2766
2.85789e-17   8.72192
3.3944e-17   8.20538
4.0255e-17   7.7236
4.76639e-17   7.27383
5.63451e-17   6.85349
6.64963e-17   6.4605
7.83432e-17   6.09301
9.21422e-17   5.74937
1.08186e-16   5.42806
1.26807e-16   5.12767
1.48382e-16   4.84688
1.73338e-16   4.58438
2.02162e-16   4.3382
2.35398e-16   4.10646
2.73655e-16   3.88794
3.17606e-16   3.68171
3.68009e-16   3.48697
4.25697e-16   3.30293
4.91588e-16   3.12886
5.66686e-16   2.96416
6.52096e-16   2.80836
7.4903e-16   2.66101
8.58832e-16   2.52171
9.82985e-16   2.39005
1.12313e-15   2.2657
1.28107e-15   2.14832
1.45882e-15   2.03752
1.65861e-15   1.93291
1.88289e-15   1.83418
2.13437e-15   1.74114
2.41606e-15   1.65363
2.73127e-15   1.57147
3.08367e-15   1.49447
3.47733e-15   1.42241
3.91671e-15   1.35508
4.40678e-15   1.29228
4.95303e-15   1.23377
5.56149e-15   1.17937
6.23886e-15   1.12886
6.99253e-15   1.08204
7.83067e-15   1.03873
8.7623e-15   0.998738
9.79736e-15   0.961884
1.09469e-14   0.927995
1.2223e-14   0.8969
1.36391e-14   0.868436
1.521e-14   0.842443
1.69521e-14   0.818767
1.88835e-14   0.797258
2.10239e-14   0.77777
2.33956e-14   0.760163
2.60226e-14   0.744302
2.89319e-14   0.730056
3.2153e-14   0.717301
3.57185e-14   0.705917
3.96645e-14   0.69579
4.40308e-14   0.686813
4.8861e-14   0.678885
5.42038e-14   0.671911
6.01124e-14   0.665801
6.66458e-14   0.660473
7.38689e-14   0.655849
8.18536e-14   0.65186
9.06788e-14   0.648438
1.00432e-13   0.645525
1.11209e-13   0.643065
1.23116e-13   0.641009
1.36271e-13   0.639311
1.50803e-13   0.637929
1.66854e-13   0.636828
1.84581e-13   0.635973
2.04158e-13   0.635334
2.25776e-13   0.634883
2.49646e-13   0.634598
2.76e-13   0.634455
3.05096e-13   0.634436
3.37215e-13   0.634523
3.72671e-13   0.634701
4.11807e-13   0.634957
4.55003e-13   0.635277
5.02677e-13   0.635652
5.55291e-13   0.636072
6.13354e-13   0.636529
6.77428e-13   0.637015
7.4813e-13   0.637524
8.26145e-13   0.63805
9.12223e-13   0.638589
1.0072e-12   0.639135
1.11198e-12   0.639687
1.22758e-12   0.640239
1.35512e-12   0.64079
1.49581e-12   0.641337
1.65102e-12   0.641879
1.82223e-12   0.642412
2.01109e-12   0.642937
2.21941e-12   0.643452
2.4492e-12   0.643955
2.70265e-12   0.644447
2.98221e-12   0.644926
3.29055e-12   0.645392
3.63064e-12   0.645846
4.00572e-12   0.646285
4.41939e-12   0.646711
4.87563e-12   0.647123
5.37879e-12   0.647522
5.93369e-12   0.647907
6.54566e-12   0.648278
7.22054e-12   0.648636
7.9648e-12   0.648981
8.78555e-12   0.649314
9.69065e-12   0.649633
1.06887e-11   0.649941
1.17894e-11   0.650236
1.30031e-11   0.65052
1.43415e-11   0.650793
1.58174e-11   0.651054
1.74448e-11   0.651305
1.92393e-11   0.651545
2.12181e-11   0.651776
2.34001e-11   0.651997
2.58061e-11   0.652208
2.84591e-11   0.652411
3.13844e-11   0.652605
3.461e-11   0.65279
3.81666e-11   0.652968
4.20882e-11   0.653138
4.64123e-11   0.6533
5.11801e-11   0.653456
5.64371e-11   0.653604
6.22335e-11   0.653746
6.86247e-11   0.653881
7.56715e-11   0.654011
8.34413e-11   0.654135
9.20081e-11   0.654253
1.01454e-10   0.654365
1.11868e-10   0.654473
1.23351e-10   0.654576
1.36012e-10   0.654674
1.49971e-10   0.654768
1.65362e-10   0.654857
1.82332e-10   0.654943
2.01042e-10   0.655024
2.2167e-10   0.655102
2.44415e-10   0.655176
2.69491e-10   0.655246
2.97139e-10   0.655314
3.27623e-10   0.655378
3.61232e-10   0.65544
3.98288e-10   0.655498
4.39143e-10   0.655554
4.84188e-10   0.655607
5.33851e-10   0.655658
5.88607e-10   0.655706
6.48977e-10   0.655752
7.15536e-10   0.655796
7.8892e-10   0.655838
8.69828e-10   0.655878
9.59031e-10   0.655916
1.05738e-09   0.655952
1.16581e-09   0.655987
1.28536e-09   0.65602
1.41716e-09   0.656051
1.56248e-09   0.656081
1.7227e-09   0.656109
1.89934e-09   0.656137
2.09409e-09   0.656162
2.3088e-09   0.656187
1.00737e-18   27.9185
1.25736e-18   25.6582
1.57116e-18   23.5885
1.96412e-18   21.7025
2.45498e-18   19.9893
3.0666e-18   18.4345
3.82685e-18   17.0217
4.77022e-18   15.7316
5.93744e-18   14.5517
7.37694e-18   13.4709
9.14646e-18   12.4789
1.13125e-17   11.5691
1.39518e-17   10.7369
1.71529e-17   9.97693
2.10194e-17   9.28281
2.56704e-17   8.64887
3.1245e-17   8.06839
3.7904e-17   7.53539
4.58319e-17   7.04493
5.52398e-17   6.593
6.63686e-17   6.17642
7.94937e-17   5.79239
9.49297e-17   5.43835
1.13036e-16   5.11194
1.34224e-16   4.81091
1.58961e-16   4.53276
1.87789e-16   4.27428
2.21322e-16   4.03291
2.60257e-16   3.8068
3.05375e-16   3.59458
3.57556e-16   3.39515
4.17779e-16   3.20763
4.87137e-16   3.03121
5.66851e-16   2.86511
6.58283e-16   2.70869
7.62936e-16   2.5613
8.82456e-16   2.4223
1.01865e-15   2.29112
1.17348e-15   2.16729
1.34915e-15   2.05039
1.54806e-15   1.94007
1.77286e-15   1.83604
2.02651e-15   1.73802
2.31227e-15   1.64569
2.63374e-15   1.55882
2.99492e-15   1.47726
3.4002e-15   1.40091
3.85447e-15   1.3296
4.36311e-15   1.26315
4.9321e-15   1.20137
5.56802e-15   1.14405
6.27817e-15   1.09099
7.07061e-15   1.04199
7.95425e-15   0.996846
8.93894e-15   0.955357
1.00355e-14   0.917328
1.12561e-14   0.88257
1.26139e-14   0.850894
1.41236e-14   0.822117
1.58014e-14   0.796061
1.76652e-14   0.772551
1.97348e-14   0.751416
2.2032e-14   0.732489
2.45809e-14   0.715609
2.74081e-14   0.700619
3.0543e-14   0.687369
3.40181e-14   0.675713
3.78691e-14   0.665513
4.21355e-14   0.656637
4.68611e-14   0.648962
5.20938e-14   0.642371
5.7887e-14   0.636754
6.42991e-14   0.632011
7.13949e-14   0.628047
7.92459e-14   0.624777
8.79307e-14   0.622121
9.75364e-14   0.620009
1.08159e-13   0.618374
1.19904e-13   0.617158
1.32888e-13   0.616307
1.47241e-13   0.615774
1.63103e-13   0.615516
1.80633e-13   0.615495
2.00002e-13   0.615676
2.21403e-13   0.616031
2.45044e-13   0.616531
2.71158e-13   0.617153
3.00002e-13   0.617877
3.31857e-13   0.618684
3.67035e-13   0.619558
4.05879e-13   0.620486
4.48768e-13   0.621454
4.96121e-13   0.622452
5.48397e-13   0.623471
6.06105e-13   0.624502
6.69806e-13   0.62554
7.40118e-13   0.626578
8.17722e-13   0.627611
9.03369e-13   0.628634
9.9789e-13   0.629645
1.1022e-12   0.630639
1.2173e-12   0.631616
1.34431e-12   0.632571
1.48445e-12   0.633505
1.63908e-12   0.634415
1.80969e-12   0.635301
1.99791e-12   0.636162
2.20556e-12   0.636997
2.43465e-12   0.637806
2.68737e-12   0.63859
2.96615e-12   0.639347
3.27368e-12   0.640078
3.61291e-12   0.640783
3.98709e-12   0.641463
4.39983e-12   0.642119
4.85507e-12   0.642749
5.3572e-12   0.643356
5.91101e-12   0.643939
6.52184e-12   0.6445
7.19552e-12   0.645038
7.93851e-12   0.645554
8.75794e-12   0.64605
9.66165e-12   0.646525
1.06583e-11   0.646981
1.17574e-11   0.647417
1.29695e-11   0.647835
1.43062e-11   0.648236
1.57803e-11   0.648619
1.74059e-11   0.648986
1.91984e-11   0.649337
2.11752e-11   0.649673
2.3355e-11   0.649994
2.57588e-11   0.650301
2.84094e-11   0.650595
3.13322e-11   0.650875
3.45551e-11   0.651143
3.8109e-11   0.651399
4.20277e-11   0.651644
4.63487e-11   0.651878
5.11134e-11   0.652101
5.6367e-11   0.652314
6.21599e-11   0.652517
6.85474e-11   0.652711
7.55903e-11   0.652896
8.33561e-11   0.653073
9.19186e-11   0.653242
1.0136e-10   0.653403
1.1177e-10   0.653557
1.23248e-10   0.653703
1.35903e-10   0.653843
1.49857e-10   0.653976
1.65242e-10   0.654103
1.82206e-10   0.654225
2.00909e-10   0.65434
2.21531e-10   0.65445
2.44269e-10   0.654556
2.69338e-10   0.654656
2.96979e-10   0.654751
3.27454e-10   0.654843
3.61055e-10   0.654929
3.98102e-10   0.655012
4.38948e-10   0.655091
4.83983e-10   0.655166
5.33636e-10   0.655238
5.8838e-10   0.655306
6.48739e-10   0.655371
7.15286e-10   0.655433
7.88658e-10   0.655493
8.69552e-10   0.655549
9.58742e-10   0.655603
1.05708e-09   0.655654
1.16549e-09   0.655703
1.28502e-09   0.655749
1.41681e-09   0.655793
1.56211e-09   0.655836
1.72231e-09   0.655876
1.89893e-09   0.655914
2.09366e-09   0.655951
2.30835e-09   0.655985
1.58281e-19   51.9395
2.09996e-19   46.9954
2.79991e-19   42.3167
3.7472e-19   37.9738
5.02715e-19   34.0082
6.75095e-19   30.4361
9.06351e-19   27.2483
1.2146e-18   24.434
1.6227e-18   21.9651
2.15914e-18   19.8057
2.85944e-18   17.9154
3.7677e-18   16.2531
4.93925e-18   14.778
6.43961e-18   13.4648
8.3476e-18   12.291
1.07554e-17   11.2406
1.3769e-17   10.3024
1.75116e-17   9.46495
2.21266e-17   8.71669
2.7781e-17   8.04604
3.46697e-17   7.44207
4.30167e-17   6.89604
5.30788e-17   6.40124
6.51492e-17   5.95234
7.95642e-17   5.54472
9.67087e-17   5.17432
1.17024e-16   4.83747
1.41016e-16   4.53045
1.69273e-16   4.24896
2.02466e-16   3.98948
2.41358e-16   3.74946
2.86818e-16   3.52679
3.39837e-16   3.31959
4.01535e-16   3.12628
4.7318e-16   2.94556
5.56192e-16   2.77645
6.5216e-16   2.61815
7.6286e-16   2.46986
8.90272e-16   2.33072
1.0366e-15   2.20006
1.20431e-15   2.07727
1.3961e-15   1.96179
1.6149e-15   1.853
1.86396e-15   1.7504
2.14681e-15   1.65359
2.46738e-15   1.56229
2.83e-15   1.47629
3.23944e-15   1.39539
3.70102e-15   1.31942
4.22059e-15   1.24833
4.80462e-15   1.18206
5.46028e-15   1.12048
6.19551e-15   1.06346
7.01908e-15   1.01083
7.94069e-15   0.962416
8.97107e-15   0.918031
1.01221e-14   0.877487
1.14069e-14   0.840594
1.28399e-14   0.807158
1.44372e-14   0.776987
1.62165e-14   0.749888
1.81973e-14   0.725668
2.04013e-14   0.704137
2.28524e-14   0.685105
2.55768e-14   0.668387
2.86039e-14   0.6538
3.19657e-14   0.641166
3.56977e-14   0.630312
3.98393e-14   0.621074
4.44337e-14   0.613293
4.95288e-14   0.60682
5.51774e-14   0.601515
6.14377e-14   0.597248
6.83742e-14   0.593898
7.60578e-14   0.591354
8.45669e-14   0.589516
9.3988e-14   0.588292
1.04417e-13   0.587599
1.15958e-13   0.587363
1.28729e-13   0.587518
1.42857e-13   0.588005
1.58484e-13   0.588772
1.75767e-13   0.589772
1.94877e-13   0.590965
2.16004e-13   0.592317
2.39359e-13   0.593795
2.65173e-13   0.595373
2.93701e-13   0.597027
3.25225e-13   0.598738
3.60055e-13   0.600487
3.98533e-13   0.60226
4.41039e-13   0.604044
4.87989e-13   0.605827
5.39842e-13   0.607602
5.97107e-13   0.60936
6.60341e-13   0.611094
7.30163e-13   0.6128
8.07253e-13   0.614472
8.92361e-13   0.616108
9.86315e-13   0.617704
1.09003e-12   0.619258
1.20451e-12   0.620769
1.33086e-12   0.622236
1.47032e-12   0.623657
1.62422e-12   0.625033
1.79406e-12   0.626363
1.98149e-12   0.627648
2.18831e-12   0.628887
2.41651e-12   0.630081
2.66831e-12   0.631232
2.94612e-12   0.632339
3.25263e-12   0.633404
3.59079e-12   0.634427
3.96386e-12   0.63541
4.37541e-12   0.636354
4.82942e-12   0.637259
5.33025e-12   0.638128
5.8827e-12   0.638961
6.49209e-12   0.639759
7.16427e-12   0.640523
7.90568e-12   0.641255
8.72345e-12   0.641956
9.62542e-12   0.642627
1.06202e-11   0.643268
1.17174e-11   0.643882
1.29275e-11   0.644469
1.42621e-11   0.64503
1.5734e-11   0.645567
1.73572e-11   0.646079
1.91473e-11   0.646569
2.11215e-11   0.647037
2.32986e-11   0.647484
2.56995e-11   0.647911
2.83472e-11   0.648319
3.12668e-11   0.648708
3.44865e-11   0.649079
3.80369e-11   0.649434
4.1952e-11   0.649772
4.62693e-11   0.650095
5.10299e-11   0.650403
5.62794e-11   0.650697
6.20679e-11   0.650978
6.84507e-11   0.651245
7.54888e-11   0.6515
8.32495e-11   0.651744
9.18067e-11   0.651976
1.01242e-10   0.652197
1.11646e-10   0.652408
1.23118e-10   0.65261
1.35767e-10   0.652802
1.49714e-10   0.652985
1.65092e-10   0.653159
1.82048e-10   0.653325
2.00744e-10   0.653484
2.21358e-10   0.653635
2.44086e-10   0.653779
2.69146e-10   0.653916
2.96777e-10   0.654047
3.27243e-10   0.654172
3.60833e-10   0.65429
3.97869e-10   0.654404
4.38703e-10   0.654512
4.83726e-10   0.654614
5.33366e-10   0.654712
5.88097e-10   0.654806
6.48441e-10   0.654895
7.14974e-10   0.65498
7.8833e-10   0.65506
8.69208e-10   0.655137
9.5838e-10   0.655211
1.0567e-09   0.65528
1.16509e-09   0.655347
1.28461e-09   0.65541
1.41637e-09   0.655471
1.56165e-09   0.655528
1.72182e-09   0.655583
1.89842e-09   0.655635
2.09313e-09   0.655685
2.30779e-09   0.655733
8.20832e-21   96.1121
1.23561e-20   91.9252
1.84442e-20   86.2811
2.73813e-20   79.7213
4.05395e-20   72.6295
6.00243e-20   65.2875
8.90499e-20   57.9606
1.32497e-19   50.8939
1.97362e-19   44.3665
2.94144e-19   38.4679
4.37777e-19   33.2596
6.47906e-19   28.8037
9.50887e-19   25.0514
1.38143e-18   21.9112
1.9843e-18   19.2841
2.81638e-18   17.0755
3.95019e-18   15.1974
5.47627e-18   13.5804
7.50289e-18   12.1801
1.01593e-17   10.9613
1.35937e-17   9.90175
1.79786e-17   8.98014
2.35149e-17   8.17611
3.04385e-17   7.4698
3.90226e-17   6.8452
4.95804e-17   6.29048
6.24704e-17   5.79661
7.81041e-17   5.35608
9.69535e-17   4.96243
1.19562e-16   4.60963
1.46561e-16   4.29135
1.78676e-16   4.00205
2.16734e-16   3.7378
2.61681e-16   3.4956
3.14601e-16   3.27297
3.76728e-16   3.06785
4.49474e-16   2.87847
5.34443e-16   2.7032
6.33458e-16   2.54061
7.48574e-16   2.38941
8.82096e-16   2.24865
1.0366e-15   2.11753
1.21499e-15   1.99517
1.42048e-15   1.88071
1.65665e-15   1.77343
1.92751e-15   1.6727
2.23747e-15   1.57802
2.59135e-15   1.48884
2.99441e-15   1.40469
3.45244e-15   1.32521
3.9718e-15   1.25024
4.55954e-15   1.17967
5.22344e-15   1.11346
5.97211e-15   1.05162
6.81508e-15   0.994185
7.76289e-15   0.941098
8.8272e-15   0.892273
1.00209e-14   0.847595
1.13584e-14   0.806924
1.28553e-14   0.770104
1.45292e-14   0.736966
1.63994e-14   0.707333
1.84872e-14   0.681014
2.08162e-14   0.657817
2.34126e-14   0.637541
2.63052e-14   0.61998
2.95257e-14   0.604927
3.31095e-14   0.592174
3.70953e-14   0.581518
4.15263e-14   0.572755
4.64497e-14   0.565693
5.1918e-14   0.560145
5.79891e-14   0.555936
6.47268e-14   0.552902
7.22017e-14   0.550892
8.04918e-14   0.549767
8.96829e-14   0.549401
9.987e-14   0.549683
1.11158e-13   0.55051
1.23662e-13   0.551794
1.37511e-13   0.553456
1.52845e-13   0.555426
1.69819e-13   0.557645
1.88605e-13   0.560059
2.09393e-13   0.562626
2.32391e-13   0.565304
2.5783e-13   0.568061
2.85964e-13   0.57087
3.17075e-13   0.573705
3.51471e-13   0.576546
3.89494e-13   0.579377
4.31522e-13   0.582184
4.77969e-13   0.584954
5.29295e-13   0.587679
5.86006e-13   0.590349
6.48659e-13   0.59296
7.17871e-13   0.595506
7.9432e-13   0.597984
8.78755e-13   0.60039
9.72002e-13   0.602724
1.07497e-12   0.604983
1.18867e-12   0.607168
1.31421e-12   0.609278
1.4528e-12   0.611313
1.60581e-12   0.613275
1.7747e-12   0.615164
1.96114e-12   0.616981
2.16691e-12   0.618729
2.39402e-12   0.620407
2.64466e-12   0.622019
2.92127e-12   0.623566
3.22651e-12   0.62505
3.56334e-12   0.626473
3.935e-12   0.627836
4.34509e-12   0.629142
4.79756e-12   0.630392
5.29676e-12   0.631589
5.84751e-12   0.632735
6.45512e-12   0.633831
7.12542e-12   0.634879
7.86487e-12   0.635881
8.68057e-12   0.636839
9.58037e-12   0.637754
1.05729e-11   0.638629
1.16677e-11   0.639465
1.28753e-11   0.640263
1.42072e-11   0.641026
1.56763e-11   0.641754
1.72966e-11   0.642449
1.90837e-11   0.643112
2.10547e-11   0.643745
2.32285e-11   0.64435
2.56258e-11   0.644926
2.82697e-11   0.645477
3.11855e-11   0.646001
3.44011e-11   0.646502
3.79472e-11   0.64698
4.18578e-11   0.647436
4.61703e-11   0.64787
5.0926e-11   0.648285
5.61702e-11   0.64868
6.19532e-11   0.649057
6.83303e-11   0.649416
7.53624e-11   0.649758
8.31167e-11   0.650085
9.16672e-11   0.650396
1.01096e-10   0.650693
1.11492e-10   0.650976
1.22956e-10   0.651246
1.35597e-10   0.651503
1.49536e-10   0.651747
1.64905e-10   0.651981
1.81852e-10   0.652203
2.00537e-10   0.652415
2.21141e-10   0.652617
2.43859e-10   0.65281
2.68907e-10   0.652993
2.96526e-10   0.653168
3.26979e-10   0.653335
3.60556e-10   0.653494
3.97578e-10   0.653645
4.38398e-10   0.653789
4.83405e-10   0.653926
5.33029e-10   0.654057
5.87744e-10   0.654182
6.4807e-10   0.6543
7.14584e-10   0.654413
7.87921e-10   0.654521
8.68778e-10   0.654624
9.57929e-10   0.654722
1.05622e-09   0.654815
1.1646e-09   0.654904
1.28408e-09   0.654988
1.41582e-09   0.655069
1.56108e-09   0.655145
1.72122e-09   0.655218
1.89779e-09   0.655288
2.09246e-09   0.655354
2.30709e-09   0.655418
0   0
0   0
0   0
3.97165e-24   99.4987
7.30578e-23   99.4987
3.36009e-22   99.4987
9.80305e-22   99.4987
2.29985e-21   99.4922
4.71976e-21   97.9045
9.04598e-21   92.1656
1.67987e-20   82.6858
3.05124e-20   71.7764
5.42469e-20   61.2154
9.48043e-20   51.6249
1.6347e-19   43.2144
2.78841e-19   35.9768
4.69391e-19   29.9292
7.7335e-19   25.119
1.2441e-18   21.323
1.95416e-18   18.2984
2.99822e-18   15.8551
4.49892e-18   13.8404
6.60751e-18   12.1566
9.50637e-18   10.736
1.34056e-17   9.53712
1.85486e-17   8.524
2.52197e-17   7.66255
3.37532e-17   6.9221
4.45331e-17   6.28059
5.79991e-17   5.7223
7.46558e-17   5.23475
9.50843e-17   4.80745
1.19958e-16   4.43038
1.50059e-16   4.0944
1.86282e-16   3.79264
2.29653e-16   3.52016
2.81346e-16   3.2731
3.42708e-16   3.04832
4.15277e-16   2.8432
5.00815e-16   2.65558
6.01334e-16   2.48358
7.19134e-16   2.3256
8.56832e-16   2.18019
1.0174e-15   2.04605
1.20418e-15   1.92204
1.42092e-15   1.80723
1.67183e-15   1.70071
1.96162e-15   1.60159
2.29554e-15   1.50903
2.67943e-15   1.42225
3.1198e-15   1.34064
3.62386e-15   1.26376
4.19947e-15   1.19115
4.85523e-15   1.12243
5.60054e-15   1.05736
6.44576e-15   0.995927
7.40235e-15   0.938199
8.48297e-15   0.884312
9.70164e-15   0.834387
1.10739e-14   0.788472
1.26168e-14   0.74656
1.43495e-14   0.708597
1.62929e-14   0.674495
1.84704e-14   0.644135
2.09076e-14   0.617375
2.3633e-14   0.594046
2.66781e-14   0.573964
3.00776e-14   0.556921
3.387e-14   0.5427
3.80978e-14   0.531071
4.2808e-14   0.521798
4.80523e-14   0.514644
5.38882e-14   0.509376
6.0379e-14   0.505767
6.75947e-14   0.503604
7.56125e-14   0.502687
8.45178e-14   0.502831
9.44048e-14   0.503869
1.05378e-13   0.505653
1.17551e-13   0.50805
